"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2019-12-16","31","36","34","0.1","56","Sunny","undefined"
"2019-12-17","31","50","45","0.9","77","Rain","Rain"
"2019-12-18","27","37","34","0","58","Sunny","undefined"
"2019-12-19","15","24","20","0","65","Partly cloudy","Partly cloudy"
"2019-12-20","22","32","28","0","73","Partly cloudy","Partly cloudy"
"2019-12-21","26","36","31","0","62","Overcast","Overcast"
"2019-12-22","24","41","37","0","67","Partly cloudy","Partly cloudy"
"2019-12-23","38","48","43","0","75","Partly cloudy","Partly cloudy"
"2019-12-24","36","44","40","0","67","Partly cloudy","Partly cloudy"
"2019-12-25","33","41","38","0","59","Overcast","Overcast"
"2019-12-26","36","41","39","0","76","Overcast","Overcast"
"2019-12-27","33","47","46","0","89","Overcast","Overcast"
"2019-12-28","42","50","46","0","72","Overcast","Overcast"
"2019-12-29","40","45","43","0.1","64","Sunny","undefined"
"2019-12-30","43","46","46","2","93","Rain","Rain"
"2019-12-31","43","46","45","0","71","Overcast","Overcast"
